Date,Open,High,Low,Close,Volume
2023-10-16,222.23915455178712,224.86226220453074,220.61568710764158,223.23154529944324,688738.0
2023-10-17,223.35889039701405,225.40624089271952,218.3422363008908,220.3621178033349,501145.0
2023-10-18,220.3659786382362,222.8930185263418,216.6016601616602,219.1143470035946,289835.0
2023-10-19,218.63626537827116,222.03420306486385,218.01446672088957,221.40453149512825,846619.0
2023-10-20,221.2100684015343,222.53631491437912,220.87918981248953,222.20394971105978,393515.0
2023-10-23,222.07570773750044,224.09114414858337,219.60596283194366,221.6172384289182,368720.0
2023-10-24,221.4905943639102,222.8860657502711,221.21196408149783,222.6060322715735,142657.0
2023-10-25,222.62969118227645,224.29395609424446,220.8680109824915,222.53154218309058,570210.0
2023-10-26,222.98162504312972,223.34448913863991,222.2476258276552,222.60988498039666,460655.0
2023-10-27,222.86626498253295,224.96763647665128,221.95148286061342,224.04800376189655,460455.0
2023-10-30,223.73462875966996,226.91198678266957,219.40453619548816,222.5652878725234,376574.0
2023-10-31,222.77939748845677,228.33315076248084,217.15022189002477,222.7020468604978,351482.0
2023-11-01,222.90425035160183,223.69945735022222,221.30534114586382,222.0976706856907,381615.0
2023-11-02,221.8440704911351,222.74792924958683,217.95425783935187,218.84590116378345,532461.0
2023-11-03,219.10936502471833,220.0938397734312,216.02632626622344,217.00132945360474,571287.0
2023-11-06,216.95200794154178,221.3848651265282,215.87589430008236,220.2921837254062,403361.0
2023-11-07,219.8523867449731,224.25899219692852,216.757623157728,221.1460187315617,646659.0
2023-11-08,221.2887457963127,222.25034207936474,217.4990965818444,218.4483501046278,428656.0
2023-11-09,218.51553646527066,219.38455809615928,214.48566254588508,215.3420634876125,361606.0
2023-11-10,215.27258323218584,216.4821534184003,213.95514998705525,215.16411068946212,478957.0
2023-11-13,215.15268905782614,221.9597599970003,211.65848718768794,218.41261507678067,256849.0
2023-11-14,218.1901206249244,218.8437414952452,217.4250722336267,218.07835830333556,485574.0
2023-11-15,218.2670293909573,222.20284552870945,216.91986502723148,220.83980177503872,238739.0
2023-11-16,220.82620166738388,224.76445983614994,217.70015431929772,221.6270752074906,293288.0
2023-11-17,221.67936742707715,225.93426833637628,218.4276659669621,222.66806418826067,197308.0
2023-11-20,222.78080753966324,223.6679115333916,219.05087651992244,219.92661523753907,412484.0
2023-11-21,219.56700597174574,222.88539263674235,218.62703411831188,221.93528213372602,842268.0
2023-11-22,221.6541513702037,228.1818853903429,214.76871280505836,221.2855927415552,422173.0
2023-11-23,220.59354388903643,223.8350532475744,219.91601638408048,223.14967488250795,572309.0
2023-11-24,223.3283658576693,226.07659572725427,218.76553988379297,221.49116151989986,1133619.0
2023-11-27,221.11093405679784,222.32453492949344,220.7016323371822,221.91374711076236,520020.0
2023-11-28,221.9554485998307,224.75629841392907,219.91105514211597,222.70500095837295,325760.0
2023-11-29,222.82213591724002,223.65562545246365,221.60091161374734,222.4329453408607,344198.0
2023-11-30,222.62292964632968,224.1865037485143,221.77604660373638,223.33690466343708,442530.0
2023-12-01,222.9560977607877,224.19280382397065,221.59137524088356,222.82736725408196,343466.0
2023-12-04,222.80678833392693,225.74010257780398,218.60024964989648,221.51657790944134,353898.0
2023-12-05,222.04161749376217,228.3401925604888,218.70039606902654,224.9551294067353,656122.0
2023-12-06,225.5023928342753,227.89058748694467,224.86560822008207,227.24887108261123,666945.0
2023-12-07,227.567105530386,228.05193963119694,225.19273171337838,225.67353153496765,228946.0
2023-12-08,225.78150864458155,228.56653131683638,224.1651377914434,226.94185354921842,318932.0
2023-12-11,226.61878136584986,227.62749948800723,224.40404716436097,225.40737310561408,367470.0
2023-12-12,225.63707884255697,226.22487078033032,222.36936330332833,222.95015571887055,562213.0
2023-12-13,222.90022626361838,226.64880646163218,221.45747704554816,225.19122844922964,698877.0
2023-12-14,225.37020814770406,225.65542865343397,221.3653461527331,221.64585324759628,1303792.0
2023-12-15,221.4471324183536,225.06403931394783,220.04470828352137,223.64767912235203,367225.0
2023-12-18,223.5928676360822,225.18400866945387,221.57816187208218,223.16626711274398,374635.0
2023-12-19,223.21819435049923,223.5614029323973,222.43002610475145,222.77254948649258,559852.0
2023-12-20,222.85032546849575,224.15473177893463,222.38623248664902,223.68889245432575,336756.0
2023-12-21,223.8454816309379,228.22648686635426,220.60847451389773,224.97317232696955,418158.0
2023-12-22,224.78856049939176,225.80364833792794,222.26716737944716,223.2754222714589,374739.0
2023-12-25,222.85072664531535,225.6785943272141,222.02672138226646,224.8472069465453,155024.0
2023-12-26,225.3656079391464,226.24702789939772,224.26014554161634,225.14068581640765,464768.0
2023-12-27,225.93642700211967,227.23777118567517,221.25449011983062,222.53625003101752,411291.0
2023-12-28,222.6774182092484,224.37716038059799,220.53479782289483,222.23113341131574,735637.0
2023-12-29,221.81448943242373,225.95615736860478,221.07283331932237,225.20317090312415,443386.0
2024-01-01,224.95650569257555,229.91706863728496,223.91023026534324,228.8526720930276,267828.0
2024-01-02,229.0178732269289,233.6382241662514,225.86245609912493,230.46289743888542,399017.0
2024-01-03,230.90139008446448,232.32283056110512,226.53518015245373,227.93838019237916,191677.0
2024-01-04,227.54686546677166,229.62709717060866,226.97445522723532,229.05090341719395,272565.0
2024-01-05,229.0105424302466,233.71638305244824,226.27110859079679,230.95370501953832,570462.0
2024-01-08,231.01785152479647,233.81554670094692,229.80766318793195,232.59708553767115,400738.0
2024-01-09,232.88229048067197,240.14056303884033,227.1619347386919,234.38333666097483,639859.0
2024-01-10,234.26921771011249,236.6696006226603,232.84960469752048,235.2440801866742,201439.0
2024-01-11,234.72323935680728,236.37811295747588,233.48529992264412,235.1379861327902,401521.0
2024-01-12,235.34510801657223,236.3526685029983,232.84353965773832,233.8446764902749,365783.0
2024-01-15,234.21778032932093,234.2490637782117,229.71120159064407,229.74188721398409,648450.0
2024-01-16,229.71499465282372,230.9538642272427,229.29674637669993,230.53412453927854,579027.0
2024-01-17,230.66657534432844,231.21676259904024,230.4437429380074,230.99361426108206,572004.0
2024-01-18,230.83831679067816,232.31719669820973,230.78940450672178,232.26798148289274,819594.0
2024-01-19,231.9897123586399,234.93677810764302,226.49016474049787,229.4043879948702,381843.0
2024-01-22,229.73837335201958,230.90354205394158,229.69569455430118,230.86065476853847,754667.0
2024-01-23,230.9874837462481,237.85617073082253,228.61816374562545,235.4411677245448,291361.0
2024-01-24,235.6048637882552,237.76375430407236,233.51239205281414,235.6706978779349,287118.0
2024-01-25,236.17298663848524,237.66158213249392,234.10342371612666,235.58833415254892,597852.0
2024-01-26,235.2363695695551,240.32205323125558,231.2651183478857,236.332300545568,242342.0
2024-01-29,236.14746087563086,243.5133323688351,233.65582489513812,240.97080438975178,556324.0
2024-01-30,241.02475161708145,242.06760799990374,237.67405239096857,238.70687989791537,460711.0
2024-01-31,238.51602920069283,240.83928310703084,236.90294836842943,239.22143164711122,679248.0
2024-02-01,239.48711287646375,241.68789682237244,235.29372838508797,237.47603135355968,432018.0
2024-02-02,237.41296290681674,240.07148884903177,233.660698878575,236.30683855404558,452444.0
2024-02-05,235.97463982584458,240.66322599780514,231.5677855385652,236.25120678978823,542371.0
2024-02-06,236.27323176507957,241.49815118531626,234.136697985424,239.33394051822017,339402.0
2024-02-07,239.39173048908017,246.1354963665333,236.7991923081464,243.49848332630341,333540.0
2024-02-08,243.82128079636743,244.86247717782874,243.54845286348294,244.588790427103,534866.0
2024-02-09,244.72511935943265,245.69661969468257,242.80906201809557,243.77679774278604,437261.0
2024-02-12,243.93618564993983,249.7508572527039,243.83285595484793,249.64510929671255,375898.0
2024-02-13,249.75846661291556,252.82904400442223,245.6390262300294,248.6965481975415,428003.0
2024-02-14,248.63020969522518,248.66252333589287,247.38353460666772,247.41569040030575,837205.0
2024-02-15,247.16465499585155,249.69338034330792,240.86768280206425,243.35745695649882,370568.0
2024-02-16,243.4571054333884,247.5681674005149,242.54740540675834,246.64654971986045,366294.0
2024-02-19,246.5301205799407,251.14834812127887,244.3746438716423,248.97152557664398,223468.0
2024-02-20,249.5685515707212,255.39638285930883,248.96911882447276,254.7844222378198,434982.0
2024-02-21,255.2695764242653,258.84467656553227,247.99707830207706,251.51966013527817,575361.0
2024-02-22,251.74536571719912,257.120879750454,249.71987121004972,255.06864676693667,618146.0
2024-02-23,255.20550904437724,255.3143802184735,255.18838821423213,255.29725323353696,461985.0
2024-02-26,255.26542724856373,258.6274790903621,253.95765926589664,257.3092403075171,648446.0
2024-02-27,256.8497173207526,258.66190198061713,251.6052272285655,253.39302343396403,592729.0
2024-02-28,253.31539688856506,257.3985467312592,252.91516968189055,256.99250984753286,690506.0
2024-02-29,257.0294477321721,261.82234636888273,254.19840604293873,258.96993129264854,655872.0
2024-03-01,259.05416822234923,263.57729560237635,254.41404599014902,258.9350943207312,829013.0
2024-03-04,259.107474337836,260.6216252276796,259.0651488777057,260.57905938268857,413380.0
2024-03-05,260.91956216201237,261.120213975272,258.5623532181314,258.7613453240147,260192.0
2024-03-06,258.507615560735,259.49715274396766,256.42312238011704,257.4084520930228,576937.0
2024-03-07,257.1593578964615,260.02658913083474,253.48531053243556,256.3434446373078,604539.0
2024-03-08,256.87113066443635,258.14511789902696,250.7039228487932,251.95352052850603,829019.0
2024-03-11,252.228996674485,257.781871480672,248.546784385289,254.07274291634724,738603.0
2024-03-12,253.932059689561,258.65772888615055,252.30361849943648,257.0095520418715,963366.0
2024-03-13,256.97050046752906,260.1920989191735,252.1699377751052,255.37148968186654,566902.0
2024-03-14,255.3343145547834,258.2878884994943,253.32664385859889,256.2728382759014,484816.0
2024-03-15,256.2843072832489,256.9018682536904,255.0740985234356,255.69022795790613,254233.0
2024-03-18,255.86158893715418,259.8733172397542,252.54151836696454,256.5443866580715,500438.0
2024-03-19,257.46781230412006,259.2874376840575,253.2842313928193,255.08703086237708,354690.0
2024-03-20,255.15564693107274,255.79839235142524,252.3881361623422,253.02551571248185,481472.0
2024-03-21,253.26325487818335,256.0137406982392,252.8662138775464,255.61301597531207,452166.0
2024-03-22,255.0027395361703,256.31347000759786,254.20923219221916,255.51835818213019,534290.0
2024-03-25,255.3428055679541,262.5559984926789,253.3356597455728,260.5082492210405,425520.0
2024-03-26,260.96236698335906,260.9734758558542,260.67193971288793,260.6830366946089,643069.0
2024-03-27,260.8317279733037,261.59209870106656,257.71861128593486,258.4721032894256,148857.0
2024-03-28,256.8691433304016,265.7162544000243,252.77456374230414,261.5471065225937,477346.0
2024-03-29,261.7970918274638,263.64285198883687,261.3287606802313,263.17206114675355,715685.0
2024-04-01,263.88853171700583,265.8066063367366,263.13285740769476,265.0476128689791,934736.0
2024-04-02,264.29887047529803,270.71326117461706,261.7313841122472,268.1087642474009,592902.0
2024-04-03,268.68676655852295,273.3696701549553,261.8770177358075,266.5221953268418,868005.0
2024-04-04,265.47711652573014,267.2238348130819,264.5200999155088,266.26398163829117,473342.0
2024-04-05,266.6182119705186,267.8318990067082,264.68455778904456,265.89495243679085,442920.0
2024-04-08,265.89169304328055,268.3038140632272,260.34946489526567,262.7329301938586,546761.0
2024-04-09,261.8592827053399,262.24832902589515,261.7515337894603,262.1404644103788,441848.0
2024-04-10,262.3062789763274,270.04005771612657,257.85454818420686,265.533555208163,323533.0
2024-04-11,265.9670369024163,267.85741875550707,264.3027938361254,266.1917694638004,360016.0
2024-04-12,266.32909630070606,267.3614525813905,261.8697552338918,262.8887759972702,283549.0
2024-04-15,263.1067788561477,263.70260042309536,258.5258637903726,259.11264038381734,546533.0
2024-04-16,258.9614932845684,264.1630995634088,258.09510244866146,263.2822530390982,444434.0
2024-04-17,262.588558324923,265.2556554162027,260.45620012209224,263.11898982856036,383036.0
2024-04-18,263.3771374606177,266.6925512978028,258.2825291023528,261.5752607621992,352684.0
2024-04-19,262.22478376393536,264.2657304927563,258.92865481286333,260.9597555801527,541459.0
2024-04-22,261.37789471187415,262.5033526399795,256.29392466045175,257.4022640596867,604513.0
2024-04-23,256.67804127480105,263.9701317405318,253.70511669358126,260.9477540236917,281474.0
2024-04-24,260.3880582770564,265.80586081898383,254.63042723458426,260.0410088412353,264323.0
2024-04-25,259.72939441924257,266.90615765650386,256.35615054062356,263.4841487845851,648102.0
2024-04-26,262.88991733287037,264.0233864037262,262.5418109918303,263.6742414978828,255237.0
2024-04-29,263.69075680920486,272.0809721524319,258.99681210274605,267.32238110103947,550727.0
2024-04-30,267.47148550191207,275.6364758818733,259.885014679948,268.03404870727235,844723.0
2024-05-01,267.4912422036344,274.172469802539,263.625635326288,270.26675307404224,845509.0
2024-05-02,270.56460944230867,272.2235346084737,270.5142321014411,272.1728578223942,594306.0
2024-05-03,272.40484375896614,274.0149144476225,272.23522327519015,273.84439758545216,587437.0
2024-05-06,273.6317188565569,276.4544897317732,271.99453055955377,274.81025006837257,1088992.0
2024-05-07,274.74305977665637,276.1695712919279,272.8461464762654,274.2702028399278,173901.0
2024-05-08,273.51328065027803,282.26931189368617,270.6495968671065,279.3445744698783,367422.0
2024-05-09,279.2130516508264,280.3029038074885,275.94415338669006,277.02546674434507,621193.0
2024-05-10,277.02836644518413,277.1893412010214,276.94038573777664,277.1013373189868,386577.0
2024-05-13,277.1676215770865,277.8094077934822,276.56323043084615,277.2049352810556,726440.0
2024-05-14,277.35383640014913,280.40140168431344,275.2856350542836,278.3259513689979,435504.0
2024-05-15,278.42231896278855,280.79388426901284,274.9016943327704,277.2633880150595,466353.0
2024-05-16,277.1595246528908,279.7872794724296,275.53214159961954,278.15405687643084,396381.0
2024-05-17,278.2669110665433,280.5537242951996,275.4926179361609,277.7753918319208,358971.0
2024-05-20,278.17018174137644,279.59583675412085,272.31504133870374,273.71787776809737,355456.0
2024-05-21,273.68083097415933,276.5872671755138,270.9012504517903,273.8064112243318,493100.0
2024-05-22,273.929692500147,274.27342181596566,270.69683424515546,271.0369337025486,324543.0
2024-05-23,270.96542389604787,272.7436441786366,264.9432532441943,266.69343846967917,647764.0
2024-05-24,266.44907405596206,269.4382195275489,264.11740600054895,267.1008478674936,574520.0
2024-05-27,267.29887295260727,273.83187348629144,261.88685380936926,268.3976081735012,686778.0
2024-05-28,268.1864734005325,270.33415683704465,267.65511160933283,269.799598936573,281653.0
2024-05-29,269.9473038539047,274.4758085260871,266.8000650686665,271.312651540763,224181.0
2024-05-30,271.32351734838863,273.9797790369064,263.8565232947499,266.46522219395865,441673.0
2024-05-31,266.3504571851675,267.8747163253699,261.6158679563393,263.1216494118686,1410592.0
2024-06-03,262.99930031674,268.20437090019306,262.9331114538595,268.1368890636936,734161.0
2024-06-04,267.9438480573111,271.1910348011197,262.3403304763545,265.5586107495622,354414.0
2024-06-05,264.93986310133414,267.6754561922193,264.42680112375473,267.15809855201763,524292.0
2024-06-06,267.30312534599443,268.8847426547421,263.9205945803326,265.4914925614803,591866.0
2024-06-07,265.5786376578239,266.7650891268598,264.56760250128156,265.75338870801716,255926.0
2024-06-10,266.0736268134703,267.95898249575174,262.3572561329613,264.22954494245363,765168.0
2024-06-11,264.0305838686032,266.418012449847,263.31431910122234,265.6972263982033,413755.0
2024-06-12,266.4119693469746,267.7517887539015,264.7645996303781,266.1028645100806,426654.0
2024-06-13,265.95967980140944,266.2599728609515,264.7405810568597,265.0398355272005,446643.0
2024-06-14,264.71129680847014,269.3746285892092,257.85989307850673,262.4839870768687,699287.0
2024-06-17,262.11456064672706,265.06600810785596,260.2666066908887,263.2103287930157,327069.0
2024-06-18,262.56425625583967,266.33388455850445,256.53533881205203,260.2720580842719,223510.0
2024-06-19,260.83806053606025,261.9892335409831,260.23652822524883,261.3864365914334,503421.0
2024-06-20,261.8948841302203,269.29182026667104,260.64933771219114,268.0171569188956,195348.0
2024-06-21,268.24546434353056,272.1799038442821,267.59519634016624,271.52169376008345,392212.0
2024-06-24,271.177056627516,275.46915268173933,269.15942552158464,273.4347239167206,711229.0
2024-06-25,274.1375957463514,274.77703549971716,272.63989838799426,273.2773315317386,557734.0
2024-06-26,273.14113261968424,274.35446982700574,267.1869852589074,268.3791690517965,671281.0
2024-06-27,268.2768533620908,271.1622298220648,262.2572830778669,265.10858410638,567015.0
2024-06-28,265.6491934280195,270.28582235631995,263.7868388302296,268.40415389117334,1160236.0
2024-07-01,268.6549384414084,270.73154325022915,264.4110391168468,266.4707610299266,349656.0
2024-07-02,267.3033867624411,269.7000876042441,262.40357692987453,264.7776312937133,518789.0
2024-07-03,264.8709899837929,266.39356218542036,262.90514251045903,264.42515187684313,371295.0
2024-07-04,264.2763915865318,267.2214682370491,258.92785933469185,261.8458502110693,648697.0
2024-07-05,261.6188885002868,262.8390564676605,257.6810059097858,258.88843929720144,431650.0
2024-07-08,258.21158909621397,260.42357816854906,256.61713070924037,258.8253299276054,879877.0
2024-07-09,258.7231471264576,259.9721773282592,255.47461335307386,256.7139437824115,357780.0
2024-07-10,257.13075101647945,257.6749508977891,254.4425052634455,254.9821577922,776732.0
2024-07-11,255.19867027283775,261.03710042985745,247.37401059168485,253.16593589152654,560876.0
2024-07-12,253.17322309780053,255.20390982901822,252.45096755860746,254.47793220040015,436706.0
2024-07-15,254.1193236348335,254.33804903669315,253.7609761590765,253.9795812819985,549617.0
2024-07-16,254.06126466706309,255.04565163427378,252.62786918506126,253.61050965478807,491150.0
2024-07-17,253.9748362057262,259.3378473604545,249.76027175409885,255.10453619561133,510110.0
2024-07-18,255.2603217878828,258.06417060170264,252.02274697468758,254.82177871206432,407278.0
2024-07-19,254.88200655713945,256.23934044534604,252.8581616010051,254.21192708677643,334156.0
2024-07-22,253.92493616854523,257.58780360920605,251.75381639275204,255.40403716127358,386919.0
2024-07-23,255.7181510167049,258.4511791892799,254.35589140020585,257.0816559207472,225650.0
2024-07-24,255.94298476677056,259.2870981318715,253.44858046701177,256.7844925499616,619569.0
2024-07-25,256.9238700468516,260.6299147853932,253.33564874405297,257.04007061526465,269934.0
2024-07-26,257.9781982660007,259.68649577649353,253.5177934175766,255.20774535529586,405526.0
2024-07-29,254.66271486360432,256.40251428207904,251.46985541942573,253.19965956727307,573331.0
2024-07-30,253.11305248884534,257.89531252822263,250.34555537807145,255.1060245834345,618937.0
2024-07-31,255.10316415313108,259.4033960407913,251.9543654168849,256.240558180848,217540.0
2024-08-01,256.0726092480721,260.1318903523087,253.36016115953524,257.4053254724987,426454.0
2024-08-02,257.78371176725705,258.408037493792,257.52555842470144,258.14951782066123,531734.0
2024-08-05,258.3224420183931,261.73022571418466,254.91467886070618,258.3224622890888,451715.0
2024-08-06,258.3782312124668,263.2998423328376,255.18808668676795,260.0885804657826,757387.0
2024-08-07,260.3826538742447,262.8812337979155,259.96283976573,262.45807349707275,318468.0
2024-08-08,262.46430482397926,266.16385340801446,261.1019168108321,264.7893964130962,194928.0
2024-08-09,265.98550472331124,271.17840178903987,259.4332187504919,264.5990476921267,611781.0
2024-08-12,264.65581401106385,268.96631012975286,263.85229427389504,268.1521751141512,356884.0
2024-08-13,268.22640625067686,272.9045895387999,264.1248332032505,268.79433207698395,218947.0
2024-08-14,268.1434669785111,271.02422562223455,267.5923600724909,270.4683404762123,415233.0
2024-08-15,270.2600874659596,275.07155916256,266.45597217528524,271.2534613821318,723766.0
2024-08-16,271.6949475680896,273.61854756347947,270.0286670560247,271.950698553777,266919.0
2024-08-19,271.4364283906723,274.2174246713581,267.36196146869713,270.12956834193886,1126244.0
2024-08-20,269.3047604502159,272.74128474334753,268.5600025036058,271.98910329015655,316427.0
2024-08-21,272.0015614584019,279.8058448392308,271.67079497925033,279.4660012560455,458082.0
2024-08-22,280.0094889254042,282.52968305950515,276.0359640454855,278.5429588393263,271671.0
2024-08-23,278.5596913464965,281.34985298511555,276.00686130582704,278.79486769632746,449839.0
2024-08-26,278.66207815318523,282.62956430182436,273.7330083684117,277.686606112007,419367.0
2024-08-27,276.95609798447975,279.5138401126027,273.92020556431316,276.4734907227807,243824.0
2024-08-28,276.650769798654,283.46267172409637,273.83162567247143,280.6032507769173,1370013.0
2024-08-29,280.8663748981639,282.0247775475834,277.7393238532156,278.88957340103127,362894.0
2024-08-30,278.1861630320112,278.25355888638614,277.64049864405945,277.70777860076674,363021.0
2024-09-02,278.1547054481394,279.63140951334447,272.18420715035444,273.63692664078934,651879.0
2024-09-03,273.934058175514,275.48338752517,270.2114003072638,271.7483677243151,914106.0
2024-09-04,272.1848487424222,273.64544472722093,266.02389927742263,267.4591361843021,694241.0
2024-09-05,267.6804348671908,274.3273992967913,262.50431353627266,269.1233758973152,273629.0
2024-09-06,269.3728364447661,277.55079034591273,268.2536342551307,276.40238149122536,481935.0
2024-09-09,276.6064562596388,283.0584172496267,269.0841870228412,275.510586390955,208449.0
2024-09-10,275.84993325815105,276.4412176142988,270.68722583033946,271.2686902917868,634557.0
2024-09-11,270.57030171416864,275.8580918809525,268.386302207977,273.64923968778317,230021.0
2024-09-12,273.06765565887304,274.6733311398058,270.2409544335197,271.83940764672224,320847.0
2024-09-13,271.55597450413495,278.6388397237617,268.2243015550718,275.2617018513731,441847.0
2024-09-16,275.211057587565,278.2527699182478,271.5582537923169,274.5931366821559,528608.0
2024-09-17,274.7442408174622,276.5320947637059,271.2456676188548,273.0223164190995,398565.0
2024-09-18,273.14798828894277,273.62861252578904,272.1474477316642,272.62715552445565,812307.0
2024-09-19,273.0591612834407,279.9235566044665,267.8164352349174,274.6502811126083,590837.0
2024-09-20,275.097731662391,275.1321054119682,274.0903609235731,274.12461308096476,572570.0
2024-09-23,273.78587029870704,274.59154846076495,272.1015258897706,272.9046107420308,270557.0
2024-09-24,272.9969090000424,273.72702557587786,271.72720577531925,272.45587538381454,873049.0
2024-09-25,272.12866499731405,273.47946177414576,267.92731515608267,269.2638917238667,320864.0
2024-09-26,269.19205763599894,270.91047155396876,268.62298708247744,270.3389764203419,886483.0
2024-09-27,270.46230517556404,271.84657227384093,264.51434944745824,265.87513873215295,993389.0
2024-09-30,264.59368894070667,269.66846630150036,259.75287601947383,264.8234498425829,543108.0
2024-10-01,265.73006336235545,267.1290483583155,265.39507471025763,266.792720083827,668509.0
2024-10-02,267.0069896351218,270.030281317628,264.6024005955055,267.62017014863187,128905.0
2024-10-03,267.39430576790494,270.65089655907417,265.93304291201866,269.17987587656233,409216.0
2024-10-04,269.9162240461083,271.1382153120751,267.8590135403241,269.07720632276676,687534.0
2024-10-07,268.9447352631617,275.775796052522,265.3428816989844,272.1312667329682,640372.0
2024-10-08,272.1823855614741,274.6822125998637,272.0844994227629,274.5834629512161,271607.0
2024-10-09,274.3939499816512,277.25171273401963,272.95738224394927,275.80774319421135,393372.0
2024-10-10,276.4542977024614,282.0990912551524,272.68096004848275,278.3005539630246,160404.0
2024-10-11,278.2591454109706,280.99669925227755,277.6135898220892,280.34630150347937,521882.0
2024-10-14,280.40570583190936,280.5644316980522,279.09158983318207,279.2496613111864,208286.0
2024-10-15,279.7265240102177,282.97557803986206,272.5869423596162,275.79027644526224,695364.0
2024-10-16,276.01909997873605,278.3668225282018,274.60951112673894,276.95246710787603,710049.0
2024-10-17,276.9311339647956,279.0859346487709,276.29882794410616,278.4501602947083,365950.0
2024-10-18,278.88873889798504,284.2151015981463,276.0984971410341,281.3997376594125,544983.0
2024-10-21,282.414026754386,282.65962460969985,278.7434784899053,278.9860952871386,405615.0
2024-10-22,279.1116357486183,282.0360463916609,273.7724445594999,276.6712862794076,487362.0
2024-10-23,276.7170769165723,284.64235243295377,270.0452433073904,277.94100900340493,279595.0
2024-10-24,278.00823470780756,280.8416233642721,274.98746873107945,277.81892802233733,567501.0
2024-10-25,278.3354170780194,278.50557974701024,272.8091266179219,272.97601277057595,229470.0
2024-10-28,272.7442773127043,274.9067752278116,271.8507956561646,274.0091499810263,212783.0
2024-10-29,273.9010806995366,274.5937074463437,268.63643780072323,269.3174737617114,421354.0
2024-10-30,268.73123749117576,269.21304827371756,266.50624186566483,266.9849216620062,406566.0
2024-10-31,266.5373032965073,270.95203327318876,266.0719767679878,270.4798238079826,493324.0
2024-11-01,270.2813881052048,275.85946878198405,269.6813911339768,275.24844545268786,341191.0
2024-11-04,275.2266237300662,278.12877393331587,269.298335215857,272.16823599326375,940603.0
2024-11-05,272.8515378058986,278.3952430742422,265.87178004488203,271.385702976907,471768.0
2024-11-06,271.59195259308854,272.15651588598627,270.9938331768745,271.55832657072796,485606.0
2024-11-07,271.2074964216958,277.7900782690433,269.6777592972821,276.2320005911376,478731.0
2024-11-08,275.94712716589726,276.8197195207503,274.1430013794729,275.0126387208739,660772.0
2024-11-11,275.54902961715635,276.4727255183183,272.92205107791983,273.8400180276773,557048.0
2024-11-12,274.27764057508875,279.13780380333645,273.0972762992638,277.94167123198486,527977.0
2024-11-13,277.9527609777595,282.0232863712443,272.96675969682633,277.0236789948335,593857.0
2024-11-14,276.8499780435595,279.4090570672723,276.4297953252348,278.9856330075016,213236.0
2024-11-15,279.4308143501701,280.5054663763981,274.12452023893894,275.1828351282307,216482.0
2024-11-18,274.7956753819523,277.84402995300263,271.7537240524602,274.80200851655843,429156.0
2024-11-19,274.9547449191904,278.0638653247928,267.52957372037616,270.5893311037972,408779.0
2024-11-20,271.4623564503042,272.9427840719638,266.50528065565976,267.96664431252583,557894.0
2024-11-21,268.0446511938173,272.4565045975576,265.76909565953116,270.1629657075374,445970.0
2024-11-22,269.8661325048215,273.78017311835976,266.18768683208765,270.09855932145285,558353.0
2024-11-25,270.25570594529773,272.47589376148045,267.1354219656672,269.34815411869965,268810.0
2024-11-26,269.16878093527225,270.5989376840572,266.09024348384133,267.5115952169375,440516.0
2024-11-27,266.9835213021804,269.464442765154,264.5360395101614,267.0166572108179,258740.0
2024-11-28,267.28210353792645,268.2097193335849,266.913058656659,267.83990427913506,516455.0
2024-11-29,268.2646011771065,273.91997251009747,264.77457499324976,270.4021377426632,208707.0
2024-12-02,270.2830062113928,273.76696561018036,260.4378467252924,263.8387392499793,508553.0
2024-12-03,263.697707314086,265.8399892792279,259.7071433759001,261.8342869009501,245831.0
2024-12-04,261.47767841514843,265.4136027581761,258.36308865683156,262.28934484022875,379492.0
2024-12-05,262.23361067338567,263.2050034992001,261.134617204619,262.10553560152385,632839.0
2024-12-06,261.89669916965994,263.45216820042043,261.6137204341892,263.1678160263311,484538.0
2024-12-09,262.7909655357944,264.8358759280512,261.85449231859764,263.89546674676865,229059.0
2024-12-10,264.6041571608584,265.78324852224296,262.0248782565265,263.1977023743927,338082.0
2024-12-11,263.3717839809065,265.6953445808259,259.64071316458046,261.9517456758561,242668.0
2024-12-12,262.1643517363411,264.58094992134795,258.99611239323593,261.40571758356396,224605.0
2024-12-13,261.7332289913726,266.1058373739948,259.9651094168012,264.32024142722145,463733.0
2024-12-16,264.6092593511557,266.182823829624,260.99812252561924,262.5594975882396,553557.0
2024-12-17,262.40580656606465,269.28543976857947,255.5868084028295,262.4649058247839,527678.0
2024-12-18,262.5663174502838,264.5934204521644,260.9567435574225,262.98130263317125,563009.0
2024-12-19,262.8810430685161,269.56353733620614,260.30697793284173,266.9496335842676,440311.0
2024-12-20,267.1155846717818,268.2946379772266,265.08000902293463,266.2552648602581,396584.0
2024-12-23,266.3842438632971,272.277992058128,262.87837963472293,268.741109290051,288016.0
2024-12-24,268.59539171088136,271.9943029506845,268.55284879731005,271.9512285050055,371004.0
2024-12-25,271.43932654012065,274.40869146989587,268.88532604120707,271.8508191943404,260787.0
2024-12-26,271.9071719737801,272.302321474376,270.9789591197171,271.37333281776847,315506.0
2024-12-27,271.29477488473555,275.3641414992625,266.53509479851505,270.59394916941415,458434.0
2024-12-30,269.8699034708186,272.71331934580115,267.16149752845683,270.0035719111373,422049.0
2024-12-31,270.1979209835022,272.2764069559486,270.1769470675093,272.2552733394838,1507391.0
2025-01-01,272.6280398984576,274.6497748539594,270.893913110446,272.9138302168117,258250.0
